Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610523132277,9.95,10,2024-11-04T11:07:49Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 1,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610548855157,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 2,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610548887925,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 3,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610548920693,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 4,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610548953461,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 5,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610548986229,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 6,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549018997,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 7,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549051765,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 8,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549084533,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 9,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549117301,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 10,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549150069,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 11,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549182837,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",Pink Handle / 12,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610523165045,9.95,10,2024-11-04T11:07:49Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 1,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549215605,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 2,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549248373,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 3,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549281141,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 4,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549313909,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 5,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549346677,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 6,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549379445,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 7,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549412213,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 8,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549444981,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 9,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14798580089205,Girl Boss Mug (choose hair colour),,2024-11-04T11:14:29Z,53610549477749,9.95,10,2024-11-04T11:17:28Z,2024-11-04T11:07:49Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""Girl Boss"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with Girl Boss text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>Morning coffee, tea, or any drink while showing off your girl boss attitude!</h5>
<h5>Tailor it to your style by selecting the hair colour that represents you or your gift recipient!</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>",White Handle / 10,Hair Colour,1,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
